78375,"Sirignano",40.95001,14.63014
78341,"Somma Vesuviana",40.87161,14.43613
78550,"Sarno",40.81081,14.61984
80458,"Marigliano",40.92631,14.45813
82482,"Boscotrecase",40.77431,14.46204
59515,"Burntwood",52.68075,-1.92759
133690,"Ione",38.35269,-120.93272
120747,"Lake Village",33.32873,-91.28178
126698,"Courtland",36.71626,-77.06802
128481,"Mashpee",41.64844,-70.48114
132375,"Shippensburg",40.05065,-77.52026
121388,"Pierson",29.23942,-81.46563
123728,"Stover",38.44086,-92.99187
124394,"Troutman",35.70069,-80.88813
125018,"Oklahoma City",35.46756,-97.51643
51339,"Offemont",47.66416,6.88056
55597,"Brie",45.73804,0.24106
51832,"Montargis",48,2.75
59793,"Beaumaris",53.26315,-4.09233
123353,"Saint Michaels",38.78512,-76.22439
133252,"Saint Michaels",35.64474,-109.09565
54848,"Collonges",46.13894,5.90334
41165,"Salar",37.15036,-4.06576
59611,"Bream",51.74822,-2.57747
121157,"Homosassa",28.78137,-82.6151
128932,"Au Sable",44.41085,-83.33219
132711,"Balsam Lake",45.45218,-92.45464
132937,"Oconomowoc",43.11167,-88.49927
134927,"Estes Park",40.37721,-105.52167
50886,"Pommiers",45.95594,4.69353
59012,"Eastwood",53,-1.3
59742,"Billingham",54.58881,-1.29034
122886,"Eastwood",32.55626,-93.56712
129033,"Eastwood",42.3031,-85.55028
4223,"Chinchilla",-26.73787,150.6297
124810,"Silverton",39.19284,-84.4005
131811,"Chinchilla",41.47508,-75.67713
134394,"Silverton",37.81194,-107.66451
134755,"Silverton",34.47423,-101.30461
135399,"Silverton",45.00512,-122.78315
1564,"Laborde",-33.15319,-62.85661
9787,"Rolle",46.4582,6.33499
9848,"Payerne",46.82201,6.93608
10225,"Fribourg",46.80237,7.15128
48811,"Tournus",46.56758,4.90574
53958,"Frangy",46.0187,5.93313
55364,"Castelnaudary",43.31829,1.95449
56034,"Beauvoisin",43.71835,4.32338
82034,"Casazza",45.74918,9.90726
88458,"Chamouny",-20.48222,57.46611
5338,"Lier",51.13128,4.57042
10491,"Baar",47.19625,8.52954
35817,"Groven",54.3,8.98333
36947,"Engen",47.85534,8.77342
58454,"Iver",51.5,-0.5
92865,"Vossevangen",60.62296,6.42286
92888,"Ulvik",60.57117,6.91701
92958,"Skien",59.20962,9.60897
93037,"Namsos",64.46624,11.49572
93047,"Moland",59.1865,8.0895
93068,"Lunde",59.31667,9.13333
93103,"Kopervik",59.28354,5.30669
93141,"Hjelmeland",59.23333,6.18333
93164,"Gravdal",68.11832,13.55339
93171,"Gjerstad",58.88083,9.01861
93207,"Eide",62.91735,7.44669
93210,"Drammen",59.74389,10.20449
93293,"Sogndal",61.22829,7.10026
93945,"Reque",-6.86556,-79.81778
122011,"Blue Mound",39.70115,-89.12314
122718,"Newburg",38.16007,-85.65968
125194,"Spring Grove",39.87454,-76.86581
125835,"Blue Mound",32.85652,-97.33891
126501,"Spring Valley",29.78967,-95.50355
127178,"Danielson",41.8026,-71.88591
127513,"New Sharon",41.47,-92.6513
127710,"DeKalb",41.92947,-88.75036
127762,"Franklin Grove",41.8417,-89.30038
127836,"Kewanee",41.24559,-89.92483
128047,"Spring Grove",42.44363,-88.23648
128048,"Spring Valley",41.32754,-89.19981
128816,"New Sharon",44.63895,-70.01561
129154,"Lincoln Park",42.25059,-83.17854
129430,"Cottage Grove",44.82774,-92.94382
129485,"Grand Meadow",43.7058,-92.57212
129541,"Long Prairie",45.97469,-94.86558
129678,"Spring Grove",43.56108,-91.63598
129681,"Spring Valley",43.68691,-92.38906
130234,"Lincoln Park",40.92427,-74.30209
130832,"Lincoln Park",41.95065,-73.99403
131146,"Spring Valley",41.11315,-74.04375
132103,"Lincoln Park",40.31481,-75.98549
132629,"Vermillion",42.77944,-96.92921
132766,"Cottage Grove",43.07611,-89.19956
132918,"Muskego",42.90585,-88.13898
132929,"Newburg",43.43167,-88.04648
133021,"Spring Valley",44.84524,-92.2388
133030,"Sun Prairie",43.1836,-89.21373
133046,"Viroqua",43.55692,-90.88874
133074,"Wind Lake",42.82946,-88.1587
133266,"Spring Valley",34.34503,-112.15905
134130,"Spring Valley",32.74477,-116.99892
134352,"Lincoln Park",38.42916,-105.21999
134625,"Spring Valley",36.10803,-115.245
135141,"Sun Prairie",47.5369,-111.48136
135276,"Cottage Grove",43.79762,-123.05952
127909,"Minier",40.43365,-89.31315
130492,"Big Flats",42.1373,-76.93691
131119,"Skaneateles",42.94701,-76.4291
59388,"Chertsey",51.38812,-0.50782
3682,"Callington",-35.11977,139.0414
51229,"Paimpol",48.77841,-3.04375
57864,"Newquay",50.41317,-5.08186
59479,"Callington",50.50147,-4.31314
3178,"Erlach",47.71667,16.21667
9596,"Unterseen",46.6853,7.84722
9763,"Saanen",46.48956,7.25961
9798,"Riddes",46.17276,7.2236
9815,"Raron",46.31196,7.80029
10050,"Laupen",46.90214,7.23973
10027,"Leuk",46.31667,7.63333
10268,"Erlach",47.04297,7.0996
35707,"Hagenbach",49.02611,8.2375
48259,"Voiron",45.36395,5.59209
51895,"Modane",45.2,6.66667
53275,"La Bresse",47.99974,6.86499
55275,"Ceton",48.22632,0.74968
77649,"Vogogna",46.00898,8.29302
79432,"Poirino",44.92047,7.84465
81172,"Firenzuola",44.12106,11.37912
82031,"Cascina",43.67914,10.49941
82670,"Baveno",45.90838,8.49962
82923,"Angera",45.77555,8.57861
84137,"Fiesco",45.33737,9.77786
121359,"Pace",30.59936,-87.16108
125918,"Combes",26.24869,-97.73388
97899,"Iloilo",10.69694,122.56444
120716,"Green Forest",36.33535,-93.43602
124686,"Green Meadows",39.86895,-83.94438
133381,"Big River",34.14002,-114.36134
8693,"Clyde River",70.46916,-68.59143
8674,"Casselman",45.3168,-75.0826
9056,"Red Lake",51.01676,-93.83374
10859,"Lakota",5.84752,-5.682
58710,"Halling",51.35142,0.4452
59241,"Cowie",56.06667,-3.86667
90995,"Creel",27.75027,-107.63597
92763,"Burgum",53.19243,5.99009
121025,"Crystal Springs",28.1814,-82.15758
121152,"Holley",30.44686,-86.90691
121434,"River Park",27.31421,-80.34727
122352,"Abilene",38.91722,-97.21391
123817,"Crystal Springs",31.98738,-90.35704
125760,"Abilene",32.44874,-99.73314
127321,"Winsted",41.92121,-73.06011
127945,"Oak Lawn",41.71087,-87.75811
129259,"Roosevelt Park",43.1964,-86.27228
129388,"Bird Island",44.76746,-94.89555
129589,"Nicollet",44.27608,-94.18746
129628,"Red Lake",47.87635,-95.01694
129721,"Winsted",44.96385,-94.04747
129750,"Belcourt",48.83917,-99.74487
129753,"Casselton",46.90053,-97.2112
129755,"Cooperstown",47.44444,-98.12398
129756,"Devils Lake",48.11278,-98.86512
129769,"Lakota",48.04278,-98.33621
129771,"Larimore",47.90666,-97.62675
129778,"Park River",48.3986,-97.7412
129783,"Valley City",46.92331,-98.00315
129784,"Wahpeton",46.26524,-96.60591
129785,"West Fargo",46.87497,-96.90036
130584,"Cooperstown",42.70063,-74.92432
130760,"Holley",43.22645,-78.02668
130780,"Island Park",40.60427,-73.65541
130981,"Olcott",43.33783,-78.71476
131343,"Chardon",41.61422,-81.14899
132438,"Tower City",40.58925,-76.55246
134371,"Ordway",38.21806,-103.75606
135057,"Weiser",44.251,-116.96933
135153,"Wibaux",46.98501,-104.18827
135156,"Amidon",46.48223,-103.32185
135159,"Bottineau",48.82723,-100.4457
135167,"Fort Yates",46.08694,-100.63013
135170,"Hettinger",46.00139,-102.63682
135179,"Mohall",48.76336,-101.51322
135185,"Towner",48.34583,-100.40541
135188,"Watford City",47.80224,-103.28325
135608,"Allyn",47.38565,-122.82764
135962,"Gillette",44.29109,-105.50222
136191,"Peaceful Valley",48.93815,-122.14734
50652,"Randan",46.01595,3.35522
52117,"Martigues",43.40735,5.05526
54836,"Colomiers",43.61247,1.33278
95192,"Wines",7.19389,125.38917
3974,"Mascot",-33.93333,151.2
125634,"Mascot",36.0612,-83.74574
125043,"Sand Springs",36.13981,-96.10889
134590,"Cold Springs",39.68019,-119.97659
133534,"Diamond Springs",38.69463,-120.81494
4926,"Cazin",44.96694,15.94306
56156,"Barbizon",48.44346,2.60313
57624,"Pyle",51.51667,-3.7
75786,"Bela",25.92104,81.99909
100055,"Bela",26.2271,66.3111
112767,"Gari",59.43074,62.34967
125951,"De Leon",32.11097,-98.53588
1206,"Fontana",-27.41813,-59.02392
76932,"Rossano",39.5751,16.6349
88396,"Fontana",36.0375,14.23611
132804,"Fontana",42.55141,-88.5751
133598,"Fontana",34.09223,-117.43505
134746,"San Angelo",31.46377,-100.43704
18462,"Aba",32.90594,101.70625
21652,"Anda",46.40202,125.31454
22695,"Dabao",33.4706,105.57654
26774,"San Isidro",9.3721,-83.70399
41143,"San Isidro",28.07617,-16.558
47471,"San Isidro",38.17249,-0.83874
62962,"Moron",18.55757,-74.25765
63876,"Aba",47.02907,18.52172
71058,"Bong",-7.22608,113.50008
89041,"San Isidro",18.89111,-97.12583
90835,"Puente Grande",20.56977,-103.15377
92036,"Aba",5.10658,7.36667
94433,"San Isidro",-12.11667,-77.05
94792,"Coya",-13.38806,-71.89972
95671,"Sual",16.06682,120.09414
96099,"San Isidro",17.465,120.6035
96100,"San Isidro",16.73333,121.61667
96101,"San Isidro",15.23507,120.64134
96102,"San Isidro",15.02116,120.82019
96103,"San Isidro",14.2086,121.3983
96104,"San Isidro",14.03353,121.1095
96105,"San Isidro",13.7686,121.2308
96106,"San Isidro",13.6325,122.2428
96107,"San Isidro",12.97417,123.85722
96109,"San Isidro",11.4062,124.3521
96108,"San Isidro",12.38806,124.33139
96110,"San Isidro",10.9629,124.4304
96111,"San Isidro",10.5508,123.7335
96112,"San Isidro",9.93694,126.08861
96113,"San Isidro",9.91667,123.88333
96114,"San Isidro",9.8075,123.9617
96115,"San Isidro",9.7712,124.2527
96116,"San Isidro",8.25833,124.59306
96314,"Romblon",12.57513,122.27081
96534,"Pias",15.34526,121.07473
96535,"Pias",15.01699,120.56238
96748,"Oton",10.69306,122.47361
96794,"Norzagaray",14.9109,121.0493
97320,"San Isidro",9.8334,123.9509
97481,"Lingayen",16.02182,120.23194
97967,"Hacienda",15.936,120.1786
98064,"Gapan",15.3072,120.9464
98393,"Cayanga",16.11508,120.39875
98559,"Calumpang",15.174,121.0249
98560,"Calumpang",14.6228,121.0897
98561,"Calumpang",14.1966,121.402
98562,"Calumpang",13.9897,121.5494
98563,"Calumpang",13.84239,120.97555
98565,"San Isidro",15.4425,120.72565
98622,"San Isidro",12.3858,124.3287
98733,"Burias",11.4463,122.5497
98734,"Burias",5.71778,125.25361
98744,"San Isidro",10.01806,126.07444
98920,"Bitangan",14.25389,120.87833
98923,"Bislig",11.0725,125.03361
98924,"Bislig",8.21528,126.31639
99420,"Anda",16.2892,119.95
99421,"Anda",9.746,124.5767
103129,"San Isidro",18.39217,-65.88544
113778,"Vara",58.26234,12.95413
59008,"Ebbw Vale",51.77714,-3.20792
3955,"Monash",-34.2384,140.56131
40679,"Ismailia",30.60427,32.27225
97366,"Maan",5.93389,124.73556
119669,"Mena",51.5217,32.21568
120777,"Mena",34.58622,-94.23966
126041,"Godley",32.44903,-97.52669
131354,"Convoy",40.91672,-84.70274
85012,"Uto",32.68333,130.66667
48586,"Vence",43.72162,7.11232
124910,"Cordell",35.29061,-98.98841
121649,"Bogart",33.94928,-83.53461
123154,"Colesville",39.07566,-77.00192
85340,"Kawasaki",35.52056,139.71722
85341,"Kawasaki",33.59993,130.81495
55536,"Buhl",47.92806,7.18719
79257,"Procida",40.75691,14.01443
121904,"Roswell",34.02316,-84.36159
124766,"New Vienna",39.32367,-83.69103
134545,"Roswell",33.39427,-104.52302
134974,"Buhl",42.59907,-114.75949
124096,"Elizabeth City",36.2946,-76.25105
131008,"Peekskill",41.29009,-73.92042
9616,"Trun",46.74292,8.98716
10473,"Bauen",46.93559,8.57836
48735,"Trun",48.84268,0.03268
8939,"Mirabel",45.65008,-74.08251
41504,"Mirabel",39.8623,-6.23274
49319,"Sare",43.3126,-1.58012
109481,"Umba",66.68706,34.34292
132388,"South Temple",40.4,-75.9
31003,"Salm",50.15287,6.69059
48295,"Vion",47.81922,-0.23916
3683,"Byford",-32.22099,116.009
3945,"Morwell",-38.23476,146.39499
4093,"Greta",-32.67783,151.38924
8641,"Brampton",43.68341,-79.76633
35024,"Holm",54.83333,8.86667
35025,"Holm",53.61667,9.66667
56959,"Welshpool",52.65973,-3.1471
57139,"Thirsk",54.23298,-1.34411
57472,"Salcombe",50.23743,-3.76874
57543,"Romsey",50.98906,-1.49989
57553,"Robertsbridge",50.98569,0.47253
57608,"Ramsbury",51.44373,-1.60257
57631,"Pulborough",50.95735,-0.49902
57634,"Prudhoe",54.96154,-1.85168
57711,"Pewsey",51.33855,-1.76545
57721,"Pershore",52.11163,-2.07586
57793,"Old Windsor",51.45807,-0.58674
57798,"Okehampton",50.73841,-4.0016
57896,"Newbiggin",54.64171,-2.13555
58191,"Llanidloes",52.44977,-3.53997
58241,"Littlehampton",50.80691,-0.53782
58331,"Lacock",51.41528,-2.12194
58362,"Kintbury",51.39958,-1.44865
58384,"Kingsbridge",50.28451,-3.77638
58413,"Keynsham",51.41387,-2.4978
58706,"Haltwhistle",54.97101,-2.45682
58872,"Fordingbridge",50.92747,-1.79029
59054,"Durrington",51.19871,-1.77185
59368,"Chippenham",51.46,-2.12472
59545,"Buckfastleigh",50.48132,-3.77913
59571,"Bromham",52.14508,-0.52906
59609,"Brecon",51.94612,-3.38887
59619,"Brampton",54.95,-2.73333
59620,"Brampton",52.32039,-0.22007
59636,"Brackley",52.03333,-1.15
59719,"Bishopstoke",50.96643,-1.32832
59760,"Bewdley",52.37539,-2.31717
123421,"Battlefield",37.11561,-93.37019
125450,"Wellford",34.95095,-82.10594
9938,"Moutier",47.27818,7.36951
37840,"Buchheim",48.01037,8.98596
76691,"Tropea",38.67538,15.89479
78106,"Torraca",40.1116,15.63637
78177,"Terlizzi",41.13113,16.54528
80060,"Montone",43.36125,12.32635
81173,"Firenze",43.76667,11.25
82394,"Buonconvento",43.13364,11.48344
82743,"Baia",41.30292,14.25212
84783,"Santo Stefano",46.20865,13.12626
97600,"Lapi",17.716,121.89775
108461,"Baia",47.41667,26.21667
108462,"Baia",44.71667,28.66667
134539,"Questa",36.70391,-105.59501
135273,"Coquille",43.17705,-124.18761
14258,"Shiba",23.53618,114.57229
78326,"Sori",44.37301,9.1047
85233,"Nakamura",32.98333,132.93333
85403,"Ishikawa",26.42333,127.82139
85645,"Ishikawa",37.15,140.45
85753,"Yoshitomi",33.60247,131.17599
86199,"Fuyo",36.28194,126.9125
94854,"Chincho",-12.96667,-74.36667
56050,"Beaurains",50.26599,2.79467
127058,"Nitro",38.41481,-81.84402
56912,"Weybridge",51.37216,-0.45297
57017,"Walsall",52.58528,-1.98396
57805,"Oakham",52.66667,-0.73333
128531,"Oakham",42.35287,-72.04535
59711,"Bishopton",55.90969,-4.5056
59712,"Bishopton",54.58333,-1.43333
8910,"Magrath",49.41668,-112.86856
41101,"Santa Cruz de Tenerife",28.46824,-16.25462
41237,"Puerto Real",36.52819,-6.19011
52815,"Le Conquet",48.36053,-4.77086
85224,"Naze",28.36667,129.48333
103105,"Puerto Real",18.07496,-67.18712
79095,"Rocca di Papa",41.76962,12.70208
79675,"Paterno",40.37831,15.73277
81910,"Castel Madama",41.97352,12.86848
37881,"Brunn",53.66667,13.36667
37882,"Brunn",49.23632,12.19156
37883,"Brunn",49.1,11.9
48508,"Vertus",48.90609,4.00216
56826,"Witchford",52.38699,0.20602
57134,"Thorney",52.62147,-0.10815
57192,"Swaffham",52.64692,0.68871
57344,"Soham",52.33177,0.33869
58593,"Hibaldstow",53.51133,-0.52082
59031,"East Dereham",52.68333,0.93333
34673,"Juist",53.68333,7
58168,"Locharbriggs",55.10337,-3.58438
98381,"Claver",9.5725,125.73306
112882,"Andra",62.51472,65.88778
10091,"Kirchberg",47.41159,9.0402
10092,"Kirchberg",47.08538,7.58288
34458,"Kirchberg",50.76254,12.74114
34459,"Kirchberg",50.6219,12.52449
34460,"Kirchberg",49.94395,7.407
34461,"Kirchberg",48.90006,13.182
34462,"Kirchberg",48.4,12.05
86930,"Kirchberg",49.62389,6.14944
55122,"Charny",48.97098,2.76121
55123,"Charny",47.88661,3.09583
67761,"Leu",-8.5066,118.6245
106427,"Leu",44.18333,24
121357,"Osprey",27.19616,-82.49037
123633,"New Franklin",39.01725,-92.73741
131518,"New Franklin",40.94172,-81.54151
132574,"Westerly",41.3776,-71.82729
135656,"Chelan",47.84097,-120.01646
135945,"Yakima",46.60207,-120.5059
5182,"Sprimont",50.50922,5.6595
8607,"Bassano",50.78342,-112.46854
32089,"Olpe",51.02899,7.85139
36630,"Frankenthal",51.13333,14.11667
36631,"Frankenthal",49.53414,8.35357
37512,"Demmin",53.90762,13.03142
49311,"Sarreguemines",49.10995,7.06747
51456,"Niderviller",48.71294,7.10627
53620,"Haguenau",48.81557,7.79051
57704,"Pinxton",53.09062,-1.31767
59628,"Bradwell",52.04857,-0.78771
63694,"Herend",47.13333,17.75
78988,"Rovigo",45.07998,11.79301
79621,"Pesaro",43.90357,12.89026
79909,"Nove",45.7222,11.6777
92215,"Weesp",52.3075,5.04167
109512,"Tver",56.85836,35.90057
133652,"Hanford",36.32745,-119.64568
60028,"Aberdare",51.71438,-3.44918
45313,"Langa",41.0055,-4.85946
76607,"Akureyri",65.68353,-18.0878
81099,"Fossa",42.29823,13.48849
124857,"Yellow Springs",39.80645,-83.88687
97204,"Malaya",14.3971,121.3385
57240,"Stonehouse",55.66667,-3.98333
57241,"Stonehouse",51.75,-2.28333
10162,"Guggisberg",46.76756,7.32946
2141,"Senftenberg",48.43333,15.55
10185,"Gottlieben",47.66418,9.13245
28383,"Beroun",49.96382,14.072
30456,"Senftenberg",51.52517,14.00164
36605,"Freiberg",50.91089,13.33881
113545,"Duba",27.35134,35.69014
120085,"Bohuslav",49.54939,30.8744
56863,"Wilden",52.18272,-0.39645
126081,"Hemphill",31.34074,-93.84685
15672,"Liuba",38.64889,100.71861
15673,"Liuba",33.61861,106.91889
47987,"Imatra",61.17185,28.75242
43114,"Verges",42.06283,3.04579
2083,"Steinhaus",48.11614,14.0189
3491,"Waroona",-32.84323,115.92201
36627,"Frankfurt am Main",50.11552,8.68417
67650,"Bei",-8.7006,122.2707
76959,"Reitano",37.97206,14.34327
121344,"Okeechobee",27.24393,-80.82978
124966,"Kiefer",35.94482,-96.06528
133260,"Sells",31.91202,-111.88123
134307,"Eads",38.48056,-102.78186
124332,"Saint Pauls",34.80655,-78.97114
138261,"Newlands",-33.97846,18.4481
8594,"Asbestos",45.76678,-71.9324
59082,"Duffield",52.98627,-1.48865
131090,"Saranac Lake",44.3295,-74.13127
30759,"Schmitt",50.16667,7.01667
53787,"Gonesse",48.98693,2.44892
71689,"Polen",-9.687,124.4804
97049,"Maria Aurora",15.7967,121.4737
100757,"Maciejowice",51.69222,21.55342
110373,"Orda",57.19509,56.90908
89480,"Doxey",20.0901,-99.24198
56927,"City of Westminster",51.5,-0.11667
57782,"Otley",53.90553,-1.69383
59250,"Cottesmore",52.71384,-0.6633
93588,"Rosebank",-36.87495,174.66991
138237,"Rosebank",-33.95556,18.47417
105797,"Parva",47.4,24.55
8989,"Olds",51.78341,-114.10199
9140,"Sault Ste. Marie",46.51677,-84.33325
9246,"Watrous",51.66677,-105.46788
30113,"Sternberg",53.71236,11.82678
40858,"Vergel",38.84709,0.01034
41982,"Elda",38.47783,-0.79157
53067,"La Mure",44.90256,5.78659
56317,"Ault",50.10404,1.45
60138,"Clarkston",55.78594,-4.27651
85477,"Gose",34.45,135.73333
93452,"Woodend",-43.31667,172.66667
120533,"Munford",33.52983,-85.9508
120784,"Mountain View",35.86841,-92.11765
121679,"Clarkston",33.80955,-84.23964
121956,"Tybee Island",32.00022,-80.84567
123420,"Barnhart",38.34422,-90.39345
123629,"Mountain View",36.99533,-91.70376
124258,"Mountain View",35.68319,-81.36898
124925,"Elk City",35.41199,-99.40426
125332,"Iva",34.3065,-82.66374
125657,"Munford",35.44925,-89.81508
127337,"Ankeny",41.72971,-93.60577
128996,"Clarkston",42.73586,-83.41883
129274,"Sault Ste. Marie",46.4953,-84.34532
129614,"Pelican Rapids",46.57079,-96.08311
129686,"Starbuck",45.6144,-95.53115
130044,"Somersworth",43.26175,-70.86534
130182,"Hackettstown",40.85399,-74.82906
130985,"Olean",42.07756,-78.42974
132833,"Hilbert",44.14027,-88.16399
133538,"Dogtown",38.21381,-121.08855
133869,"Mountain View",38.00881,-122.11746
133870,"Mountain View",37.38605,-122.08385
134009,"Rio Vista",38.15575,-121.69134
134636,"Boise City",36.72947,-102.51324
134918,"Ault",40.58248,-104.73191
135154,"Winnett",47.00276,-108.35207
135296,"Forest Grove",45.51984,-123.11066
135373,"Philomath",44.54012,-123.3676
135442,"Yamhill",45.3415,-123.18733
135615,"Asotin",46.33933,-117.04821
135632,"Bremerton",47.56732,-122.63264
135660,"Clarkston",46.41627,-117.04516
135666,"College Place",46.0493,-118.3883
135747,"Kennewick",46.21125,-119.13723
135979,"Mountain View",41.26884,-110.33988
136043,"Mountain View",19.55583,-155.10806
115343,"Bulbul",36.77041,36.81916
86323,"West Bay",19.36667,-81.41667
72896,"Laxey",54.23017,-4.39985
4492,"Brookfield",-37.7008,144.56025
120532,"Mountain Brook",33.50094,-86.75221
123444,"Brookfield",39.78447,-93.07353
127654,"Brookfield",41.82392,-87.85173
132737,"Brookfield",43.06057,-88.10648
3677,"Caversham",-31.88333,115.96667
46071,"Corpa",40.42327,-3.26003
57011,"Walton-on-Thames",51.38533,-0.42066
57145,"Thames Ditton",51.38964,-0.33928
57221,"Streatley",51.94628,-0.44374
57340,"Sonning",51.47411,-0.91212
57402,"Shepperton",51.39546,-0.44889
57583,"Remenham",51.55189,-0.89084
57761,"Pangbourne",51.4837,-1.08519
58161,"Loddon",52.5327,1.48183
58295,"Lechlade",51.69403,-1.69128
58994,"Egham",51.43158,-0.55239
59222,"Cricklade",51.64061,-1.85738
59652,"Bourne End",51.57622,-0.71291
60313,"Water Eaton",51.98697,-0.72188
72571,"Swinford",53.95,-8.95
123297,"New Windsor",39.54205,-77.10804
130936,"New Windsor",41.47676,-74.02375
9644,"Tann",47.26898,8.85024
29949,"Tann",50.64284,10.02385
29950,"Tann",48.31463,12.89301
72831,"Tirah",32.2341,34.95023
87702,"Skopje",41.99646,21.43141
137612,"Kosovo Polje",42.66394,21.09611
30149,"Steinheim",51.87066,9.09136
39804,"Greve",55.58333,12.3
49120,"Signes",43.2901,5.86232
52718,"Le Passage",44.20143,0.60275
110116,"Pushkin",59.71417,30.39642
9055,"Red Deer",52.26682,-113.802
60305,"Isle of Islay",55.78526,-6.23886
125578,"Harriman",35.93396,-84.55244
130733,"Harriman",41.30843,-74.14459
3548,"Plympton",-34.95,138.55
30791,"Schlitz",50.67416,9.56102
57696,"Plympton",50.39074,-4.06022
67766,"Pataha",-8.5297,119.0095
80042,"Mores",40.54836,8.83122
106581,"Ilia",45.93333,22.65
120818,"Searcy",35.25064,-91.73625
121475,"Silver Lake",28.84193,-81.79841
121590,"Whiskey Creek",26.57258,-81.89009
122513,"Silver Lake",39.10417,-95.8586
124106,"Erwin",35.32683,-78.67613
124348,"Silver Lake",34.14878,-77.9136
124935,"Geary",35.63116,-98.31729
125048,"Shattuck",36.27587,-99.88123
125304,"Gantt",34.80012,-82.42429
125547,"Erwin",36.14511,-82.41681
